ontonotes	bert-base-cased		0	0.9502604037131127	0.0017864676485306278	0.003564074649895293
ontonotes	distilbert-base-cased		0	0.9512478461050331	0.0017885342728216384	0.0035681971536132852
ontonotes	roberta-base		0	0.9576154798701697	0.001801819892773694	0.003594700060428789
ontonotes	distilroberta-base		0	0.956269345580277	0.001798601812767386	0.003588281293691797
ontonotes	albert-base-v2		0	0.9580103436316785	0.0018026489234367433	0.003596353336019909
ontonotes	openai-community/gpt2		0	0.8651490181393574	0.0016263860720629713	0.003244705089038229
ontonotes	xlnet-base-cased		0	0.8954251186289228	0.0016761733492832245	0.0033440469915942956
